time,X,Y
0.253024,482,2926
0.253234,483,2926
0.253413,484,2926
0.253438,485,2925
0.253748,484,2926
0.253944,483,2927
0.253972,484,2927
0.254063,485,2926
0.254224,484,2927
0.254356,483,2928
0.254570,484,2928
0.254586,485,2928
0.255063,484,2928
0.255230,485,2928
0.255661,486,2928
0.255756,487,2927
0.255922,488,2927
0.256015,487,2928
0.256407,486,2928
0.256622,485,2929
0.256629,486,2928
0.256630,487,2927
0.256828,486,2928
0.257280,485,2929
0.257562,484,2930
0.257744,483,2931
0.257830,482,2931
0.257832,483,2930
0.258066,484,2930
0.258101,483,2931
0.258122,484,2930
0.258127,485,2930
0.258202,486,2930
0.258675,487,2929
0.258726,486,2930
0.258726,485,2931
0.259161,484,2932
0.259164,483,2933
0.259216,484,2933
0.259242,485,2932
0.259671,484,2933
0.259899,483,2934
0.260075,484,2933
0.260182,483,2934
0.260342,482,2935
0.260368,481,2935
0.260421,480,2936
0.260442,481,2936
0.261178,482,2936
0.261411,483,2936
0.262195,484,2936
0.262280,485,2935
0.262348,484,2936
0.262516,485,2935
0.262749,486,2935
0.263301,487,2935
0.263507,488,2934
0.263690,489,2934
0.263712,488,2935
0.263741,489,2935
0.263995,488,2935
0.264257,487,2936
0.264380,488,2936
0.264495,489,2936
0.264557,490,2936
0.265617,489,2937
0.265761,490,2936
0.266040,491,2936
0.266068,490,2937
0.266444,489,2938
0.266747,490,2937
0.267014,491,2937
0.267075,490,2937
0.267635,489,2938
0.268121,490,2937
0.268251,489,2938
0.268358,488,2939
0.268370,489,2939
0.268426,488,2940
0.268573,489,2939
0.268835,490,2939
0.268897,489,2940
0.268925,490,2940
0.268972,489,2941
0.269336,490,2941
0.269516,489,2942
0.269779,488,2943
0.269942,489,2942
0.270279,490,2942
0.270328,489,2943
0.270464,488,2944
0.270539,487,2945
0.270753,486,2945
0.270974,485,2946
0.271314,484,2946
0.271470,483,2947
0.271866,484,2946
0.271959,485,2946
0.272001,486,2946
0.272201,485,2947
0.272701,486,2947
0.272997,487,2947
0.273114,488,2947
0.273162,489,2947
0.273262,488,2948
0.273373,489,2948
0.273452,490,2948
0.273485,489,2949
0.273542,490,2949
0.273605,489,2950
0.273653,490,2950
0.273756,491,2949
0.274717,490,2950
0.274800,489,2951
0.275283,488,2952
0.275482,489,2952
0.275594,488,2953
0.276070,487,2954
0.276097,488,2954
0.276123,487,2955
0.276428,486,2956
0.276503,487,2956
0.276552,486,2957
0.276759,487,2957
0.276763,488,2957
0.276800,487,2958
0.277004,486,2959
0.277216,485,2960
0.277333,484,2961
0.277638,485,2960
0.278149,484,2961
0.278261,483,2962
0.278301,482,2963
0.278348,483,2963
0.278379,482,2964
0.278517,483,2964
0.278546,482,2965
0.278611,481,2966
0.278966,480,2967
0.279607,481,2967
0.279797,480,2968
0.279809,481,2968
0.280015,480,2969
0.280087,481,2969
0.280118,480,2970
0.280150,479,2971
0.280417,478,2972
0.280514,477,2973
0.280637,478,2973
0.281218,479,2973
0.281297,478,2974
0.281392,477,2975
0.281429,476,2976
0.281555,475,2977
0.281678,474,2978
0.282033,475,2978
0.282202,474,2979
0.282294,475,2979
0.282463,476,2978
0.282678,475,2979
0.282693,476,2979
0.282789,477,2979
0.282864,478,2979
0.282974,479,2979
0.283286,478,2980
0.283400,477,2980
0.283617,476,2980
0.283674,475,2981
0.283882,474,2982
0.283923,473,2983
0.284003,474,2982
0.284072,473,2983
0.284357,474,2982
0.284559,475,2982
0.284597,476,2981
0.284728,475,2982
0.284963,476,2982
0.285045,475,2983
0.285192,474,2984
0.285284,473,2985
0.285359,472,2986
0.285820,473,2986
0.285863,474,2986
0.286085,475,2986
0.286120,474,2987
0.286247,473,2988
0.286466,472,2988
0.287213,471,2989
0.287262,470,2990
0.287263,469,2990
0.287452,470,2989
0.287621,471,2989
0.287646,470,2990
0.287780,471,2989
0.288023,472,2989
0.288207,473,2989
0.288374,474,2989
0.288385,475,2988
0.288401,474,2989
0.288711,473,2990
0.288794,472,2991
0.288908,473,2991
0.289120,472,2991
0.289124,471,2991
0.289165,470,2992
0.289405,469,2993
0.289464,470,2993
0.289474,469,2993
0.289665,470,2993
0.289813,469,2994
0.290069,470,2994
0.290155,471,2994
0.290855,470,2995
0.290899,469,2996
0.290902,470,2996
0.290964,469,2997
0.290990,468,2998
0.291140,469,2998
0.291187,468,2999
0.291241,469,2999
0.291480,468,2999
0.291615,469,2999
0.291689,468,2999
0.291744,467,2999
0.291917,468,2999
0.292124,467,3000
0.292271,466,3001
0.292373,467,3001
0.292726,466,3002
0.292775,467,3001
0.293052,468,3001
0.293171,469,3000
0.293296,468,3001
0.293309,469,3001
0.293466,470,3001
0.293606,471,3001
0.293661,470,3002
0.293757,469,3002
0.293797,468,3003
0.293844,467,3004
0.293885,466,3004
0.293931,467,3004
0.293977,468,3003
0.294078,467,3004
0.294362,466,3005
0.294448,465,3006
0.294865,464,3007
0.295054,463,3008
0.295346,464,3007
0.295449,463,3008
0.295667,462,3009
0.295739,461,3010
0.295757,460,3011
0.295770,461,3011
0.295921,462,3011
0.295929,461,3012
0.296004,460,3013
0.296083,461,3013
0.296126,462,3012
0.296236,461,3013
0.296290,462,3013
0.296796,463,3013
0.296958,464,3013
0.297145,463,3013
0.297179,464,3013
0.297217,465,3013
0.297598,466,3013
0.297763,467,3012
0.297916,468,3012
0.298676,469,3012
0.298877,470,3012
0.298890,469,3013
0.299281,470,3013
0.299515,471,3013
0.299761,470,3014
0.299875,471,3013
0.299913,470,3014
0.299917,471,3014
0.300054,472,3013
0.300360,473,3012
0.300488,474,3012
0.300742,475,3011
0.301136,474,3012
0.301191,473,3013
0.301429,474,3013
0.301448,473,3014
0.301697,474,3014
0.301720,473,3015
0.302083,474,3015
0.302298,475,3015
0.302595,474,3016
0.302601,475,3015
0.302630,476,3015
0.302853,475,3016
0.302863,476,3016
0.302928,475,3017
0.303370,474,3018
0.303381,473,3019
0.303432,474,3019
0.303599,473,3019
0.303641,474,3019
0.303711,475,3019
0.303851,474,3020
0.303884,475,3020
0.304029,476,3020
0.304049,477,3020
0.304157,476,3021
0.304360,477,3020
0.304442,478,3020
0.304821,479,3020
0.305275,478,3021
0.305556,477,3022
0.306138,478,3022
0.306239,477,3022
0.306447,476,3023
0.306461,477,3023
0.306480,478,3023
0.307154,479,3022
0.307367,478,3022
0.307389,479,3022
0.307749,478,3023
0.307912,477,3024
0.308181,478,3024
0.308223,477,3025
0.308306,476,3026
0.308426,477,3025
0.308578,476,3026
0.308685,477,3025
0.308868,476,3026
0.309421,477,3025
0.309574,476,3026
0.309620,475,3027
0.310106,474,3028
0.310298,475,3027
0.310436,474,3028
0.310700,473,3029
0.311378,472,3030
0.311527,471,3031
0.311848,470,3032
0.311901,469,3033
0.312079,468,3033
0.312506,469,3032
0.312796,470,3031
0.312815,471,3031
0.312976,470,3032
0.313207,469,3033
0.313335,470,3033
0.313396,471,3033
0.313493,470,3034
0.313837,471,3033
0.314023,472,3033
0.314058,473,3033
0.314147,474,3033
0.314252,473,3033
0.314551,474,3032
0.314760,475,3031
0.314899,476,3031
0.314966,477,3031
0.315098,478,3031
0.315115,479,3030
0.315345,478,3031
0.315347,479,3030
0.315356,480,3030
0.315550,479,3031
0.315906,478,3031
0.315986,477,3032
0.316013,476,3033
0.316047,477,3033
0.316318,478,3032
0.316460,477,3033
0.316636,476,3034
0.317162,475,3035
0.317188,474,3036
0.317218,473,3037
0.317248,472,3038
0.317376,471,3038
0.317485,470,3039
0.317536,471,3039
0.317753,470,3040
0.317996,469,3041
0.318473,470,3040
0.318550,469,3041
0.318797,470,3041
0.318798,469,3042
0.318944,470,3041
0.318985,469,3042
0.318993,470,3041
0.319043,471,3041
0.319094,470,3042
0.319353,469,3043
0.319446,470,3043
0.319607,471,3043
0.319877,472,3042
0.320470,473,3042
0.320553,472,3042
0.320682,471,3043
0.320951,472,3042
0.321045,473,3042
0.321154,474,3042
0.321219,473,3042
0.321273,472,3043
0.321366,473,3043
0.321396,472,3044
0.321582,473,3044
0.321664,474,3043
0.321741,475,3043
0.321916,476,3043
0.321924,477,3042
0.322337,478,3042
0.322366,479,3042
0.322480,478,3043
0.322679,479,3043
0.322802,478,3044
0.323145,479,3044
0.323166,480,3044
0.323317,481,3043
0.323323,480,3044
0.323569,479,3045
0.323661,480,3044
0.323822,479,3045
0.324286,480,3045
0.324297,481,3044
0.324339,482,3043
0.324757,483,3043
0.324835,484,3043
0.324854,485,3042
0.324895,486,3041
0.325063,487,3041
0.325214,488,3041
0.325317,489,3041
0.325501,490,3041
0.325573,491,3040
0.325579,492,3040
0.325729,491,3041
0.326103,490,3042
0.326133,491,3042
0.326332,490,3043
0.326410,489,3043
0.326650,490,3043
0.326665,491,3043
0.326702,492,3043
0.326709,493,3042
0.326891,494,3042
0.327125,495,3042
0.327173,496,3041
0.327567,495,3042
0.327731,494,3043
0.327871,493,3044
0.327900,492,3045
0.328199,493,3044
0.328374,492,3045
0.328414,493,3045
0.328420,494,3045
0.328510,493,3046
0.328645,494,3046
0.328984,493,3046
0.328988,492,3047
0.329008,493,3047
0.329452,492,3048
0.329729,491,3049
0.329761,492,3049
0.329993,493,3048
0.330008,494,3048
0.330148,493,3049
0.330523,494,3049
0.330652,493,3049
0.330833,494,3048
0.331077,493,3049
0.331307,492,3050
0.331686,493,3049
0.332042,494,3048
0.332466,493,3049
0.332565,492,3050
0.332627,493,3049
0.332703,492,3050
0.332798,493,3050
0.332902,494,3050
0.333358,495,3050
0.333448,496,3050
0.333647,495,3051
0.333786,496,3050
0.333893,495,3051
0.334088,494,3052
0.334132,493,3053
0.334140,492,3054
0.334298,491,3055
0.334816,492,3054
0.334817,493,3054
0.334834,494,3054
0.334987,493,3055
0.335026,492,3056
0.335066,491,3057
0.335093,490,3057
0.335121,489,3057
0.335161,490,3057
0.335272,489,3058
0.335407,488,3059
0.335527,487,3060
0.335559,488,3059
0.335587,489,3058
0.335724,490,3058
0.335753,491,3057
0.336479,490,3058
0.336702,491,3057
0.337087,492,3057
0.337112,491,3058
0.337148,492,3058
0.337157,491,3059
0.337623,490,3060
0.337894,489,3061
0.338484,490,3061
0.338695,491,3061
0.338821,492,3061
0.338881,491,3062
0.338929,490,3062
0.339022,489,3063
0.339457,488,3063
0.339579,489,3063
0.339664,490,3062
0.339762,489,3063
0.339838,490,3063
0.339958,489,3064
0.340011,488,3065
0.340124,487,3066
0.340136,488,3065
0.340596,489,3065
0.341908,488,3066
0.342381,487,3067
0.342443,486,3068
0.342691,485,3068
0.342774,486,3067
0.342864,485,3068
0.343007,486,3068
0.343170,485,3069
0.343188,484,3069
0.343216,483,3070
0.343719,484,3070
0.344174,483,3071
0.344177,484,3070
0.344329,483,3071
0.344363,484,3071
0.344410,485,3071
0.344522,484,3072
0.344661,485,3072
0.344694,484,3073
0.344845,483,3074
0.345183,484,3073
0.345285,483,3074
0.345577,482,3074
0.345589,481,3075
0.345871,482,3075
0.346072,483,3075
0.346177,484,3074
0.346194,485,3074
0.346530,486,3074
0.346739,487,3074
0.346878,488,3074
0.347965,489,3074
0.348301,490,3073
0.348354,489,3074
0.348401,490,3073
0.348510,489,3074
0.348539,488,3075
0.348974,489,3075
0.348985,488,3076
0.349171,489,3076
0.349236,490,3076
0.349263,491,3076
0.349578,490,3076
0.349615,489,3077
0.349773,488,3078
0.349909,487,3079
0.349958,486,3080
0.350138,487,3080
0.350276,488,3080
0.350796,487,3081
0.351075,486,3082
0.351194,485,3082
0.351239,486,3082
0.351315,485,3083
0.351428,486,3083
0.351729,487,3082
0.351973,488,3082
0.352019,489,3082
0.352082,490,3082
0.352213,491,3082
0.352316,490,3083
0.352333,489,3084
0.352527,488,3085
0.352883,487,3086
0.352960,486,3087
0.353082,487,3087
0.353173,488,3086
0.353179,487,3087
0.353626,486,3088
0.354159,487,3087
0.354349,486,3088
0.354439,487,3088
0.354609,486,3088
0.354888,487,3088
0.355082,488,3087
0.355283,487,3088
0.355431,488,3087
0.355540,489,3087
0.356182,490,3087
0.356283,489,3088
0.356284,488,3089
0.356445,489,3089
0.356597,488,3089
0.356776,489,3089
0.356876,488,3090
0.357215,487,3091
0.357332,486,3092
0.357473,487,3092
0.357512,488,3092
0.357569,489,3092
0.358273,490,3092
0.358371,491,3092
0.358493,492,3092
0.358571,493,3092
0.358975,492,3093
0.359163,491,3093
0.359235,492,3093
0.359268,493,3092
0.359586,492,3093
0.359815,493,3093
0.360353,494,3093
0.360353,495,3093
0.360446,494,3094
0.360924,495,3094
0.361029,496,3094
0.361051,497,3093
0.361147,496,3094
0.361161,495,3095
0.361207,496,3095
0.361606,497,3094
0.361702,498,3094
0.361803,499,3094
0.361831,500,3094
0.361986,501,3094
0.361987,500,3095
0.362226,499,3095
0.362515,500,3095
0.362645,499,3096
0.363431,498,3097
0.363464,499,3096
0.363999,500,3096
0.364111,499,3097
0.364168,498,3098
0.364245,499,3098
0.364318,498,3099
0.364492,499,3099
0.364930,500,3099
0.364979,501,3099
0.365225,500,3100
0.365273,499,3101
0.365460,500,3101
0.365731,501,3101
0.365955,502,3101
0.366171,503,3101
0.366237,504,3100
0.366369,505,3100
0.366696,506,3100
0.366753,505,3101
0.366780,504,3102
0.366869,505,3101
0.366964,504,3101
0.367194,505,3101
0.367636,506,3101
0.368180,507,3100
0.368404,508,3100
0.368724,509,3100
0.368791,510,3100
0.368831,509,3101
0.368852,510,3100
0.368997,509,3101
0.369176,508,3101
0.369204,507,3102
0.369283,508,3102
0.369366,507,3102
0.369404,508,3102
0.369708,507,3103
0.369810,508,3102
0.369947,509,3102
0.370019,508,3103
0.370411,507,3104
0.370515,506,3105
0.370736,507,3104
0.371143,506,3105
0.371228,507,3105
0.371414,508,3104
0.371598,509,3104
0.371786,510,3104
0.371960,511,3104
0.372031,510,3105
0.372082,509,3106
0.372336,510,3106
0.372352,509,3107
0.372482,508,3108
0.372619,507,3109
0.372807,506,3110
0.372885,507,3110
0.373100,506,3111
0.373318,507,3111
0.373427,506,3112
0.373572,505,3112
0.373608,504,3113
0.373655,505,3113
0.373757,506,3113
0.373967,507,3113
0.374051,506,3113
0.374189,507,3113
0.374288,506,3114
0.374444,507,3114
0.374527,508,3114
0.374595,509,3114
0.374903,510,3114
0.374957,511,3114
0.375523,512,3114
0.375882,513,3113
0.375946,512,3114
0.375984,513,3114
0.376005,514,3114
0.376170,513,3115
0.376612,514,3114
0.376989,515,3114
0.377089,516,3114
0.377090,517,3114
0.377204,516,3115
0.377294,517,3115
0.377314,516,3116
0.377449,515,3117
0.377694,514,3118
0.377703,515,3117
0.377893,516,3117
0.377959,515,3118
0.377963,516,3117
0.378023,517,3117
0.378024,518,3116
0.378329,519,3116
0.378344,518,3116
0.378729,517,3117
0.378768,518,3116
0.378799,517,3117
0.379198,516,3118
0.379468,515,3119
0.379480,514,3120
0.379582,515,3120
0.379598,514,3120
0.379689,513,3121
0.379742,512,3122
0.380083,511,3123
0.380273,510,3123
0.380280,511,3123
0.380382,510,3124
0.380536,511,3124
0.380592,510,3124
0.381283,509,3125
0.381432,510,3125
0.381536,509,3126
0.381920,508,3127
0.382058,509,3127
0.382074,510,3127
0.382307,509,3128
0.382464,508,3128
0.382626,509,3128
0.382730,508,3129
0.382843,507,3130
0.383289,506,3131
0.383302,507,3130
0.383309,506,3131
0.383313,505,3132
0.383388,504,3133
0.383860,503,3133
0.383919,504,3133
0.383921,503,3134
0.384034,502,3135
0.384151,503,3134
0.384185,504,3134
0.384363,505,3134
0.384456,504,3135
0.384832,503,3135
0.384866,502,3136
0.384891,501,3137
0.385007,500,3138
0.385032,501,3138
0.385144,500,3139
0.385160,499,3139
0.385352,498,3140
0.385382,499,3140
0.385448,498,3141
0.385524,499,3140
0.386085,498,3141
0.386336,497,3142
0.386564,498,3142
0.386996,497,3142
0.387056,496,3143
0.387108,497,3143
0.387134,498,3143
0.387625,499,3143
0.387831,498,3144
0.388465,497,3145
0.388560,498,3145
0.388870,497,3146
0.388955,496,3147
0.389261,495,3148
0.389390,494,3149
0.389548,493,3150
0.389701,492,3151
0.389860,491,3152
0.390053,492,3151
0.390083,491,3151
0.390177,492,3151
0.390197,493,3151
0.390332,492,3152
0.390543,493,3152
0.390720,494,3151
0.390791,495,3151
0.390820,494,3151
0.390946,493,3152
0.390947,494,3152
0.391259,495,3152
0.392170,496,3152
0.392276,497,3152
0.392503,498,3152
0.392753,497,3153
0.392840,496,3154
0.392936,497,3154
0.392990,498,3153
0.393022,499,3153
0.393106,500,3152
0.393116,499,3153
0.393297,498,3154
0.393331,499,3154
0.393399,498,3154
0.393408,499,3154
0.393670,498,3155
0.393806,499,3154
0.394170,498,3155
0.394225,497,3156
0.394374,496,3157
0.394673,495,3158
0.395246,496,3157
0.395306,497,3157
0.395341,496,3158
0.395348,497,3157
0.395593,498,3157
0.396000,499,3157
0.396149,500,3157
0.396306,501,3157
0.396375,502,3156
0.396409,501,3157
0.396860,500,3158
0.396875,501,3158
0.397328,500,3159
0.397332,499,3160
0.397554,500,3160
0.397701,501,3160
0.397721,500,3161
0.397905,501,3161
0.397911,500,3162
0.398735,501,3162
0.399595,500,3163
0.399924,499,3164
0.400450,498,3165
0.400568,499,3164
0.401398,500,3164
0.401477,499,3165
0.401924,500,3165
0.402006,501,3165
0.402126,500,3165
0.402217,501,3164
0.402733,502,3163
0.402927,503,3163
0.403163,504,3163
0.403176,505,3163
0.403687,506,3163
0.404125,505,3164
0.404225,506,3164
0.404253,507,3164
0.404288,508,3163
0.404346,509,3163
0.404597,508,3164
0.404751,507,3164
0.404807,508,3163
0.404851,507,3164
0.405371,506,3165
0.405575,505,3166
0.405909,506,3166
0.405918,505,3167
0.405952,506,3167
0.406179,507,3166
0.406311,508,3166
0.406516,509,3166
0.406546,510,3166
0.406563,509,3167
0.406679,508,3168
0.406859,509,3167
0.407235,508,3168
0.407303,509,3167
0.407493,510,3167
0.407561,509,3168
0.407798,508,3169
0.408394,507,3170
0.408706,506,3171
0.408789,505,3172
0.408888,504,3173
0.408898,503,3174
0.409368,502,3174
0.409442,501,3175
0.409443,502,3175
0.409720,503,3175
0.409840,504,3175
0.410414,503,3175
0.410438,504,3175
0.410505,505,3175
0.410534,504,3176
0.410651,505,3176
0.410785,504,3177
0.410871,503,3177
0.410888,502,3178
0.411009,501,3179
0.411095,500,3180
0.411123,499,3181
0.411188,498,3181
0.411431,497,3182
0.411914,498,3182
0.412302,497,3183
0.412423,496,3184
0.412590,497,3184
0.412600,496,3185
0.412660,495,3186
0.412857,496,3185
0.412970,495,3186
0.413344,496,3186
0.413386,497,3185
0.413557,498,3185
0.414171,497,3186
0.414200,496,3187
0.414305,497,3187
0.414328,496,3187
0.414415,495,3188
0.414783,496,3187
0.414894,497,3187
0.414925,498,3187
0.415251,497,3188
0.415497,498,3188
0.415575,499,3188
0.415594,500,3188
0.415643,499,3189
0.415662,498,3190
0.415914,499,3190
0.416215,500,3189
0.416298,501,3189
0.416556,502,3189
0.416807,501,3190
0.417041,500,3191
0.417157,501,3191
0.417470,500,3191
0.417659,501,3191
0.417910,502,3191
0.417936,501,3192
0.417991,500,3192
0.418186,499,3193
0.418362,498,3194
0.418400,497,3195
0.418409,496,3195
0.418869,497,3195
0.419124,498,3195
0.419217,499,3195
0.419361,500,3195
0.419609,499,3196
0.419693,498,3197
0.419859,497,3198
0.419925,496,3199
0.420043,495,3200
0.420110,496,3199
0.420127,495,3200
0.420288,496,3200
0.420339,495,3200
0.420428,494,3200
0.420452,495,3199
0.420618,496,3198
0.421200,495,3199
0.421257,496,3199
0.421407,495,3199
0.421567,496,3199
0.421813,497,3199
0.421916,496,3200
0.422181,495,3201
0.422245,494,3202
0.422953,495,3202
0.422965,496,3202
0.423066,497,3202
0.423653,496,3203
0.423804,495,3204
0.423975,494,3205
0.424301,495,3205
0.424307,494,3206
0.424367,495,3206
0.424388,494,3207
0.424411,493,3208
0.424651,492,3209
0.424796,491,3210
0.424910,490,3211
0.424930,489,3212
0.425110,488,3213
0.425196,487,3213
0.425394,486,3213
0.425959,487,3212
0.426019,486,3213
0.426404,485,3213
0.426431,486,3213
0.426555,485,3213
0.426768,484,3213
0.427058,483,3214
0.427060,482,3215
0.427067,483,3215
0.427169,482,3216
0.427243,483,3215
0.427243,482,3215
0.427435,481,3216
0.427663,480,3216
0.428347,481,3216
0.428542,482,3215
0.428967,481,3216
0.429285,480,3217
0.429696,481,3217
0.429712,480,3218
0.429752,479,3219
0.429963,478,3220
0.429979,477,3221
0.430013,476,3222
0.430070,477,3221
0.430242,476,3222
0.430467,475,3223
0.430516,474,3224
0.430530,475,3224
0.430544,476,3224
0.430690,475,3225
0.431138,474,3226
0.431404,475,3226
0.431766,476,3226
0.432008,477,3225
0.432141,476,3226
0.432145,477,3226
0.432900,478,3225
0.432950,479,3225
0.433246,478,3226
0.433393,479,3226
0.433516,478,3227
0.433540,479,3227
0.434223,480,3227
0.434264,481,3227
0.434396,482,3227
0.434486,481,3227
0.434886,480,3228
0.434935,481,3228
0.435137,482,3228
0.435302,481,3229
0.435916,480,3229
0.435954,481,3229
0.435976,482,3229
0.436005,483,3229
0.436073,484,3228
0.436353,485,3228
0.436543,484,3229
0.436565,485,3229
0.436688,484,3230
0.436727,485,3230
0.436871,486,3230
0.436892,487,3229
0.437370,486,3230
0.437525,487,3229
0.437924,486,3229
0.438059,487,3228
0.438120,488,3228
0.438451,487,3229
0.438504,488,3228
0.438630,487,3229
0.438745,488,3229
0.438824,487,3230
0.438916,486,3231
0.438940,485,3232
0.438959,484,3233
0.438988,485,3233
0.439041,486,3233
0.439931,487,3233
0.440012,486,3233
0.440022,485,3233
0.440288,484,3234
0.440438,483,3235
0.440619,482,3236
0.440726,481,3237
0.440982,480,3237
0.441001,481,3237
0.441241,480,3238
0.441321,481,3237
0.441563,482,3236
0.441619,483,3236
0.441792,482,3237
0.442040,483,3237
