energy,magnet,clus_size
-926,-168,2
-922,-170,1
-916,-166,2
-900,-152,7
-890,-156,2
-890,-158,1
-898,-152,3
-908,-148,2
-896,-176,14
-898,-146,15
-894,-148,1
-886,-150,1
-882,-152,1
-874,-166,7
-884,-158,4
-886,-164,3
-890,-166,1
-888,-170,2
-892,-172,1
-874,-166,3
-876,-172,3
-876,-170,1
-866,-164,3
-870,-162,1
-864,-166,2
-880,-182,8
-880,-184,1
-884,-186,1
-896,-198,6
-892,-196,1
-888,-198,1
-886,-204,3
-886,-198,3
-886,-208,5
-892,-216,4
-880,-206,5
-876,-212,3
-862,-216,2
-866,-226,5
-850,-204,11
-846,-202,1
-856,-206,2
-854,-202,2
-836,-198,2
-840,-196,1
-844,-198,1
-846,-194,2
-838,-192,1
-838,-194,1
-838,-200,3
-842,-198,1
-844,-192,3
-834,-198,3
-838,-200,1
-830,-198,1
-832,-208,5
-830,-202,3
-832,-196,3
-818,-200,2
-820,-204,2
-806,-208,2
-802,-206,1
-790,-212,3
-800,-218,3
-794,-224,3
-788,-228,2
-798,-224,2
-802,-208,8
-800,-190,9
-804,-188,1
-796,-180,4
-776,-212,16
-770,-216,2
-766,-218,1
-768,-212,3
-774,-220,4
-780,-216,2
-766,-196,10
-770,-198,1
-784,-194,2
-788,-214,10
-778,-210,2
-776,-206,2
-778,-210,2
-772,-218,4
-780,-210,4
-784,-208,1
-784,-206,1
-768,-192,7
-772,-194,1
-780,-186,4
-762,-172,7
-768,-156,8
-754,-160,2
-752,-170,5
-738,-164,3
-736,-170,3
-734,-166,2
-738,-168,1
-740,-182,7
-746,-172,5
-732,-168,2
-732,-162,3
-732,-160,1
-732,-162,1
-740,-168,3
-740,-184,8
-748,-152,16
-758,-148,2
-766,-162,7
-766,-160,1
-770,-154,3
-766,-156,1
-774,-164,4
-754,-148,8
-768,-154,3
-772,-156,1
-780,-166,5
-788,-168,1
-792,-166,1
-796,-168,1
-796,-162,3
-778,-156,3
-782,-154,1
-794,-164,5
-794,-166,1
-786,-168,1
-786,-166,1
-768,-170,2
-762,-162,4
-758,-160,1
-758,-158,1
-762,-156,1
-750,-170,7
-748,-166,2
-758,-148,9
-754,-146,1
-756,-150,2
-752,-152,1
-754,-156,2
-756,-160,2
-766,-156,2
-762,-158,1
-758,-160,1
-762,-158,1
-758,-156,1
-762,-142,7
-758,-144,1
-752,-148,2
-746,-162,7
-736,-158,2
-754,-174,8
-748,-170,2
-738,-166,2
-730,-164,1
-726,-162,1
-708,-172,5
-704,-170,1
-708,-172,1
-710,-178,3
-700,-168,5
-694,-172,2
-692,-168,2
-692,-174,3
-682,-170,2
-678,-168,1
-682,-170,1
-684,-166,2
-688,-168,1
-680,-170,1
-674,-138,16
-670,-136,1
-668,-142,3
-674,-138,2
-674,-140,1
-674,-138,1
-670,-136,1
-678,-134,1
-692,-128,3
-682,-124,2
-684,-120,2
-664,-104,8
-664,-102,1
-680,-110,4
-680,-112,1
-688,-110,1
-684,-118,4
-678,-128,5
-670,-118,5
-674,-120,1
-670,-118,1
-668,-122,2
-680,-132,5
-676,-142,5
-684,-140,1
-680,-142,1
-680,-144,1
-700,-126,9
-696,-138,6
-704,-128,5
-716,-140,6
-718,-146,3
-704,-138,4
-712,-130,4
-710,-134,2
-706,-124,5
-702,-122,1
-706,-124,1
-710,-136,6
-706,-134,1
-704,-130,2
-696,-128,1
-696,-126,1
-696,-124,1
-696,-118,3
-710,-114,2
-722,-106,4
-720,-124,9
-720,-122,1
-718,-126,2
-718,-128,1
-732,-134,3
-736,-136,1
-742,-132,2
-742,-134,1
-746,-144,5
-746,-142,1
-736,-132,5
-730,-136,2
-734,-138,1
-716,-128,5
-730,-132,2
-730,-134,1
-726,-132,1
-748,-140,4
-744,-142,1
-736,-148,3
-746,-144,2
-750,-154,5
-746,-152,1
-756,-156,2
-756,-154,1
-760,-156,1
-766,-160,2
-758,-152,4
-766,-150,1
-774,-148,1
-780,-138,5
-780,-126,6
-784,-128,1
-784,-126,1
-784,-124,1
-788,-122,1
-790,-134,6
-800,-138,2
-814,-142,2
-806,-144,1
-798,-146,1
-790,-144,1
-790,-142,1
-790,-140,1
-790,-142,1
-784,-148,3
-792,-154,3
-796,-152,1
-792,-154,1
-772,-146,4
-772,-148,1
-766,-144,2
-752,-138,3
-738,-130,4
-732,-126,2
-732,-124,1
-722,-128,2
-730,-126,1
-720,-134,4
-714,-138,2
-726,-156,9
-726,-154,1
-730,-170,8
-758,-218,24
-762,-220,1
-764,-224,2
-756,-232,4
-752,-230,1
-742,-238,4
-750,-244,3
-754,-242,1
-750,-226,8
-732,-222,2
-730,-226,2
-738,-228,1
-720,-234,3
-720,-232,1
-734,-248,8
-734,-250,1
-738,-256,3
-750,-238,9
-746,-240,1
-730,-232,4
-742,-216,8
-736,-230,7
-736,-228,1
-754,-216,6
-750,-218,1
-746,-220,1
-738,-228,4
-746,-230,1
-766,-240,5
-770,-242,1
-762,-258,8
-770,-260,1
-770,-258,1
-740,-246,6
-748,-230,8
-766,-240,5
-772,-246,3
-772,-248,1
-766,-254,3
-758,-256,1
-754,-254,1
-760,-240,7
-772,-248,4
-768,-226,11
-772,-224,1
-772,-222,1
-768,-224,1
-786,-218,3
-786,-212,3
-796,-216,2
-798,-202,7
-794,-204,1
-786,-206,1
-786,-204,1
-788,-200,2
-808,-188,6
-812,-180,4
-844,-224,22
-824,-204,10
-822,-198,3
-808,-212,7
-808,-198,7
-804,-200,1
-808,-198,1
-808,-200,1
-802,-206,3
-802,-186,10
-798,-174,6
-806,-168,3
-806,-176,4
-788,-194,9
-786,-190,2
-782,-188,1
-784,-184,2
-780,-186,1
-786,-198,6
-768,-178,10
-778,-172,3
-772,-178,3
-764,-180,1
-764,-144,18
-768,-142,1
-768,-140,1
-768,-142,1
-764,-140,1
-774,-144,2
-776,-148,2
-784,-150,1
-788,-138,6
-806,-144,3
-816,-148,2
-820,-134,7
-822,-130,2
-818,-128,1
-814,-136,4
-810,-138,1
-818,-136,1
-812,-142,3
-810,-138,2
-810,-136,1
-808,-152,8
-822,-148,2
-828,-152,2
-828,-154,1
-832,-152,1
-836,-154,1
-850,-158,2
-850,-152,3
-856,-144,4
-848,-146,1
-852,-148,1
-860,-146,1
-856,-144,1
-842,-140,2
-834,-142,1
-834,-140,1
-830,-132,4
-828,-128,2
-836,-126,1
-846,-118,4
-846,-116,1
-842,-104,6
-834,-96,4
-840,-100,2
-832,-120,10
-836,-122,1
-850,-126,2
-842,-128,1
-842,-126,1
-842,-128,1
-840,-138,5
-836,-140,1
-844,-142,1
-874,-178,18
-872,-182,2
-870,-188,3
-880,-196,4
-886,-200,2
-886,-202,1
-886,-200,1
-896,-196,2
-892,-198,1
-902,-194,2
-906,-188,3
-906,-186,1
-916,-182,2
-908,-184,1
-890,-180,2
-884,-184,2
-886,-176,4
-894,-174,1
-902,-172,1
-914,-166,3
-912,-160,3
-920,-158,1
-914,-154,2
-904,-160,3
-904,-148,6
-904,-146,1
-914,-140,3
-914,-138,1
-910,-140,1
-900,-136,2
-908,-138,1
-908,-156,9
-918,-150,3
-920,-156,3
-928,-158,1
-930,-154,2
-926,-152,1
-926,-150,1
-926,-152,1
-908,-146,3
-922,-122,12
-926,-116,3
-930,-114,1
-958,-132,9
-962,-126,3
-944,-120,3
-944,-122,1
-962,-136,7
-962,-138,1
-962,-136,1
-960,-142,3
-964,-128,7
-964,-126,1
-958,-156,15
-954,-154,1
-950,-152,1
-946,-154,1
-950,-152,1
-936,-148,2
-946,-138,5
-950,-136,1
-962,-130,3
-968,-114,8
-982,-118,2
-984,-114,2
-976,-120,3
-972,-118,1
-980,-124,3
-980,-126,1
-976,-124,1
-990,-128,2
-986,-130,1
-986,-132,1
-990,-130,1
-1004,-126,2
-996,-124,1
-1006,-112,6
-1020,-108,2
-1016,-110,1
-1020,-112,1
-1016,-114,1
-1014,-100,7
-1006,-98,1
-1004,-106,4
-1004,-104,1
-1010,-100,2
-1020,-96,2
-1012,-90,3
-1002,-86,2
-1006,-88,1
-1010,-80,4
-1000,-72,4
-982,-58,7
-984,-62,2
-994,-88,13
-1002,-86,1
-996,-80,3
-984,-98,9
-984,-96,1
-980,-94,1
-972,-104,5
-962,-110,3
-962,-112,1
-958,-84,14
-936,-90,3
-926,-68,11
-926,-66,1
-926,-64,1
-924,-60,2
-928,-58,1
-924,-56,1
-914,-62,3
-924,-50,6
-920,-52,1
-920,-54,1
-906,-48,3
-902,-30,9
-900,-22,4
-912,-2,10
-912,-4,1
-904,-2,1
-894,6,4
-902,4,1
-906,2,1
-906,4,1
-890,20,8
-906,14,3
-914,16,1
-920,20,2
-924,18,1
-924,24,3
-924,22,1
-936,30,4
-936,36,3
-932,38,1
-938,12,13
-944,16,2
-960,6,5
-952,8,1
-936,-10,9
-934,0,5
-934,2,1
-952,6,2
-942,10,2
-942,8,1
-952,4,2
-944,6,1
-944,-22,14
-944,-20,1
-944,-18,1
-942,-14,2
-948,-20,3
-952,-48,14
-940,-54,3
-950,-50,2
-942,-40,5
-952,-30,5
-942,-36,3
-932,-30,3
-926,-24,3
-928,-20,2
-926,-24,2
-930,-16,4
-948,-20,2
-954,-16,2
-944,-22,3
-936,-34,6
-932,-28,3
-946,-12,8
-960,-6,3
-964,-8,1
-964,8,8
-958,12,2
-944,6,3
-944,4,1
-938,0,2
-938,2,1
-924,-24,13
-914,-18,3
-910,-20,1
-902,-22,1
-900,-30,4
-882,-24,3
-888,-32,4
-888,-34,1
-884,-24,5
-882,-20,2
-880,-10,5
-894,-28,9
-888,-24,2
-902,-28,2
-904,-24,2
-906,-20,2
-922,-38,9
-934,-18,10
-950,-30,6
-948,-34,2
-948,-36,1
-934,-64,14
-938,-62,1
-952,-58,2
-954,-52,3
-958,-50,1
-958,-48,1
-968,-44,2
-964,-42,1
-950,-38,2
-936,-60,11
-926,-80,10
-934,-82,1
-940,-78,2
-930,-72,3
-930,-70,1
-922,-78,4
-920,-68,5
-920,-66,1
-922,-70,2
-916,-76,3
-916,-74,1
-926,-78,2
-916,-52,13
-924,-50,1
-914,-46,2
-908,-52,3
-894,-46,3
-890,-48,1
-886,-46,1
-892,-40,3
-886,-44,2
-882,-28,8
-882,-30,1
-882,-28,1
-876,-22,3
-860,-8,7
-856,-6,1
-846,-22,8
-848,-26,2
-848,-34,4
-834,-14,10
-832,-8,3
-838,-16,4
-824,-24,4
-824,-22,1
-810,-36,7
-810,-34,1
-812,-28,3
-830,-38,5
-830,-36,1
-834,-34,1
-834,-36,1
-830,-34,1
-848,-30,2
-852,-28,1
-850,-24,2
-848,-28,2
-848,-46,9
-866,-50,2
-858,-22,14
-856,-18,2
-862,-22,2
-858,-20,1
-854,-30,5
-866,8,19
-866,10,1
-882,16,3
-874,14,1
-874,16,1
-878,14,1
-886,12,1
-878,0,6
-878,-2,1
-876,2,2
-876,4,1
-882,-2,3
-878,-4,1
-882,-2,1
-894,-8,3
-892,-4,2
-882,-10,3
-890,-18,4
-890,-16,1
-890,-32,8
-890,-30,1
-894,-32,1
-894,-30,1
-884,-36,3
-884,-20,8
-880,-22,1
-874,-46,12
-888,-38,4
-888,-30,4
-884,-52,11
-888,-46,3
-902,-50,2
-906,-52,1
-898,-50,1
-914,-58,4
-926,-66,4
-926,-108,21
-924,-112,2
-942,-108,2
-942,-106,1
-950,-108,1
-956,-104,2
-962,-100,2
-966,-108,4
-950,-102,3
-960,-96,3
-952,-98,1
-934,-90,4
-944,-96,3
-940,-94,1
-936,-92,1
-938,-96,2
-920,-88,4
-916,-90,1
-916,-88,1
-916,-94,3
-912,-92,1
-916,-102,5
-906,-108,3
-910,-110,1
-914,-112,1
-918,-106,3
-918,-100,3
-912,-104,2
-908,-102,1
-894,-86,8
-880,-82,2
-864,-74,4
-868,-76,1
-878,-80,2
-878,-78,1
-896,-84,3
-882,-80,2
-858,-90,5
-852,-94,2
-850,-104,5
-832,-100,2
-830,-96,2
-830,-94,1
-826,-92,1
-826,-90,1
-822,-92,1
-800,-116,12
-796,-118,1
-790,-114,2
-782,-116,1
-782,-122,3
-782,-128,3
-770,-90,19
-764,-82,4
-768,-80,1
-762,-74,3
-756,-78,2
-754,-88,5
-756,-76,6
-760,-82,3
-752,-94,6
-746,-88,3
-756,-78,5
-764,-80,1
-762,-74,3
-760,-82,4
-760,-84,1
-768,-94,5
-764,-92,1
-764,-90,1
-766,-84,3
-770,-86,1
-764,-96,5
-758,-100,2
-756,-84,8
-758,-88,2
-762,-86,1
-772,-82,2
-776,-84,1
-784,-82,1
-786,-78,2
-804,-60,9
-802,-64,2
-794,-66,1
-790,-74,4
-772,-78,2
-768,-80,1
-750,-76,2
-732,-70,3
-714,-56,7
-710,-62,3
-712,-72,5
-710,-68,2
-704,-64,2
-688,-88,12
-684,-90,1
-674,-98,4
-666,-88,5
-660,-116,14
-670,-122,3
-668,-118,2
-676,-116,1
-674,-110,3
-670,-112,1
-666,-114,1
-672,-118,2
-686,-110,4
-694,-118,4
-682,-108,5
-700,-104,2
-700,-92,6
-694,-88,2
-702,-104,8
-696,-108,2
-694,-104,2
-694,-106,1
-702,-116,5
-702,-118,1
-698,-102,8
-708,-92,5
-710,-106,7
-726,-116,5
-718,-124,4
-720,-130,3
-736,-120,5
-732,-122,1
-730,-126,2
-740,-122,2
-750,-128,3
-748,-132,2
-762,-136,2
-760,-140,2
-756,-142,1
-742,-146,2
-762,-156,5
-756,-160,2
-752,-154,3
-754,-164,5
-754,-162,1
-754,-160,1
-750,-150,5
-742,-144,3
-748,-136,4
-754,-140,2
-768,-136,2
-784,-164,14
-784,-162,1
-774,-168,3
-766,-170,1
-762,-172,1
-778,-192,10
-774,-190,1
-778,-188,1
-774,-182,3
-772,-176,3
-788,-192,8
-788,-190,1
-796,-192,1
-798,-196,2
-798,-198,1
-802,-200,1
-794,-192,4
-788,-188,2
-796,-190,1
-800,-188,1
-796,-190,1
-796,-188,1
-816,-212,12
-816,-156,28
-818,-134,11
-822,-136,1
-814,-152,8
-824,-158,3
-822,-154,2
-832,-158,2
-836,-160,1
-842,-166,3
-846,-164,1
-848,-158,3
-844,-160,1
-822,-154,3
-804,-148,3
-814,-162,7
-804,-158,2
-806,-154,2
-804,-148,3
-814,-160,6
-820,-164,2
-816,-170,3
-816,-172,1
-816,-170,1
-806,-174,2
-806,-172,1
-810,-170,1
-810,-168,1
-810,-166,1
-820,-170,2
-824,-168,1
-824,-170,1
-814,-156,7
-806,-158,1
-806,-156,1
-796,-152,2
-790,-132,10
-796,-124,4
-788,-126,1
-788,-128,1
-780,-126,1
-786,-130,2
-806,-142,6
-812,-126,8
-812,-124,1
-810,-130,3
-794,-140,5
-800,-144,2
-790,-158,7
-800,-154,2
-792,-152,1
-800,-150,1
-802,-154,2
-794,-146,4
-784,-152,3
-776,-160,4
-780,-158,1
-786,-148,5
-788,-164,8
-788,-162,1
-774,-166,2
-766,-164,1
-762,-162,1
-754,-160,1
-736,-168,4
-726,-178,5
-732,-182,2
-734,-186,2
-734,-188,1
-724,-184,2
-728,-186,1
-724,-152,17
-728,-150,1
-720,-148,1
-712,-146,1
-704,-140,3
-700,-138,1
-714,-152,7
-710,-160,4
-696,-164,2
-708,-174,5
-712,-160,7
-716,-162,1
-716,-174,6
-710,-162,6
-704,-158,2
-704,-160,1
-702,-152,4
-702,-160,4
-702,-162,1
-714,-154,4
-710,-162,4
-714,-176,7
-710,-174,1
-712,-180,3
-714,-176,2
-710,-174,1
-698,-194,10
-678,-206,6
-674,-200,3
-672,-206,3
-682,-210,2
-686,-194,8
-694,-200,3
-696,-206,3
-700,-204,1
-692,-206,1
-686,-218,6
-704,-200,9
-704,-198,1
-704,-196,1
-686,-202,3
-700,-218,8
-696,-220,1
-700,-222,1
-690,-228,3
-708,-224,2
-704,-222,1
-688,-202,10
-688,-200,1
-692,-206,3
-690,-216,5
-694,-214,1
-680,-210,2
-688,-222,6
-684,-208,7
-684,-206,1
-690,-198,4
-696,-202,2
-688,-204,1
-692,-202,1
-696,-200,1
-704,-178,11
-702,-194,8
-694,-192,1
-688,-182,5
-680,-180,1
-688,-182,1
-692,-166,8
-684,-176,5
-684,-150,13
-690,-164,7
-704,-168,2
-702,-160,4
-704,-166,3
-718,-174,4
-718,-182,4
-730,-196,7
-732,-202,3
-728,-174,14
-724,-176,1
-726,-166,5
-734,-168,1
-730,-166,1
-734,-168,1
-726,-166,1
-736,-172,3
-732,-174,1
-724,-172,1
-728,-170,1
-728,-168,1
-738,-172,2
-738,-170,1
-740,-174,2
-742,-170,2
-732,-166,2
-740,-168,1
-734,-164,2
-728,-138,13
-726,-144,3
-738,-150,3
-734,-148,1
-734,-150,1
-728,-146,2
-732,-148,1
-702,-136,6
-704,-130,3
-708,-128,1
-704,-130,1
-698,-124,3
-694,-114,5
-692,-110,2
-698,-114,2
-690,-124,5
-686,-126,1
-686,-86,20
-686,-84,1
-686,-86,1
-716,-104,9
-716,-106,1
-720,-104,1
-716,-98,3
-716,-100,1
-726,-104,2
-712,-100,2
-712,-108,4
-700,-114,3
-706,-110,2
-710,-108,1
-710,-106,1
-712,-96,5
-702,-112,8
-696,-116,2
-680,-106,5
-680,-104,1
-676,-102,1
-676,-100,1
-680,-98,1
-676,-96,1
-672,-104,4
-672,-112,4
-676,-104,4
-674,-108,2
-672,-104,2
-676,-106,1
-680,-108,1
-702,-120,6
-700,-116,2
-672,-98,9
-690,-94,2
-694,-78,8
-702,-80,1
-706,-82,1
-690,-88,3
-690,-86,1
-702,-100,7
-702,-116,8
-702,-114,1
-698,-122,4
-668,-84,19
-668,-82,1
-660,-84,1
-666,-80,2
-656,-54,13
-646,-50,2
-642,-52,1
-638,-54,1
-628,-46,4
-628,-48,1
-628,-46,1
-646,-36,5
-650,-38,1
-642,-66,14
-642,-94,14
-650,-92,1
-668,-88,2
-650,-92,2
-644,-86,3
-638,-82,2
-642,-80,1
-646,-82,1
-654,-92,5
-672,-110,9
-660,-122,6
-654,-110,6
-646,-98,6
-638,-70,14
-634,-72,1
-632,-76,2
-636,-74,1
-622,-60,7
-628,-54,3
-624,-56,1
-628,-58,1
-610,-72,7
-618,-88,8
-618,-90,1
-628,-96,3
-610,-88,4
-616,-92,2
-608,-86,3
-612,-78,4
-608,-80,1
-594,-84,2
-568,-100,8
-572,-102,1
-578,-96,3
-590,-78,9
-586,-94,8
-594,-96,1
-590,-98,1
-598,-88,5
-596,-84,2
-602,-88,2
-608,-92,2
-594,-88,2
-590,-86,1
-586,-84,1
-580,-96,6
-580,-98,1
-580,-96,1
-576,-94,1
-586,-86,4
-582,-88,1
-580,-92,2
-574,-106,7
-570,-108,1
-572,-112,2
-578,-108,2
-596,-126,9
-600,-128,1
-604,-130,1
-618,-134,2
-614,-132,1
-618,-144,6
-632,-140,2
-628,-142,1
-634,-138,2
-630,-124,7
-634,-126,1
-624,-136,5
-616,-138,1
-616,-124,7
-612,-126,1
-602,-130,2
-600,-126,2
-608,-124,1
-602,-120,2
-586,-140,10
-598,-150,5
-600,-156,3
-598,-160,2
-610,-166,3
-608,-162,2
-616,-164,1
-616,-162,1
-624,-154,4
-634,-162,4
-624,-158,2
-608,-152,3
-616,-160,4
-610,-164,2
-612,-160,2
-612,-136,12
-604,-144,4
-600,-142,1
-606,-146,2
-606,-144,1
-628,-132,6
-628,-130,1
-628,-128,1
-614,-144,8
-610,-146,1
-614,-164,9
-632,-148,8
-632,-146,1
-642,-150,2
-636,-146,2
-622,-142,2
-624,-138,2
-628,-136,1
-630,-150,7
-634,-148,1
-640,-154,3
-642,-144,5
-638,-142,1
-648,-128,7
-662,-140,6
-666,-138,1
-666,-136,1
-680,-142,3
-686,-138,2
-686,-140,1
-682,-138,1
-684,-142,2
-670,-146,2
-668,-152,3
-670,-156,2
-680,-162,3
-678,-166,2
-676,-162,2
-664,-172,5
-664,-174,1
-658,-178,2
-654,-164,7
-654,-162,1
-664,-136,13
-658,-144,4
-662,-152,4
-664,-144,4
-658,-148,2
-648,-144,2
-648,-142,1
-648,-144,1
-642,-168,12
-636,-172,2
-634,-176,2
-626,-190,7
-610,-182,4
-610,-184,1
-610,-174,5
-608,-186,6
-612,-188,1
-616,-186,1
-606,-192,3
-604,-188,2
-616,-202,7
-616,-200,1
-634,-196,2
-626,-194,1
-644,-198,2
-646,-202,2
-642,-204,1
-620,-194,5
-620,-192,1
-632,-206,7
-642,-202,2
-638,-172,15
-626,-166,3
-630,-168,1
-598,-144,12
-590,-152,4
-584,-156,2
-584,-158,1
-584,-156,1
-584,-158,1
-594,-164,3
-590,-166,1
-592,-170,2
-598,-166,2
-588,-156,5
-588,-158,1
-602,-152,3
-598,-160,4
-596,-166,3
-592,-180,7
-592,-182,1
-606,-186,2
-610,-178,4
-604,-168,5
-604,-166,1
-594,-162,2
-598,-160,1
-588,-156,2
-584,-154,1
-580,-156,1
-576,-154,1
-576,-152,1
-586,-146,3
-588,-120,13
-592,-122,1
-596,-124,1
-600,-126,1
-590,-130,2
-596,-122,4
-600,-124,1
-604,-126,1
-600,-124,1
-610,-130,3
-620,-126,2
-616,-116,5
-616,-118,1
-608,-120,1
-612,-118,1
-614,-122,2
-608,-126,2
-612,-128,1
-622,-124,2
-610,-146,11
-606,-148,1
-608,-124,12
-614,-118,3
-618,-116,1
-634,-108,4
-638,-106,1
-644,-110,2
-640,-112,1
-628,-130,9
-622,-124,3
-632,-120,2
-642,-96,12
-648,-88,4
-632,-110,11
-626,-106,2
-636,-102,2
-644,-100,1
-648,-102,1
-650,-96,3
-636,-92,2
-634,-98,3
-638,-96,1
-642,-98,1
-644,-104,3
-654,-108,2
-642,-122,7
-644,-118,2
-640,-120,1
-638,-108,6
-652,-92,8
-656,-100,4
-664,-76,12
-660,-74,1
-678,-54,10
-650,-36,9
-636,-48,6
-644,-46,1
-650,-42,2
-650,-40,1
-652,-24,8
-644,-32,4
-638,-36,2
-634,-34,1
-638,-36,1
-636,-32,2
-642,-28,2
-632,-24,2
-646,-20,2
-634,-32,6
-634,-30,1
-630,-28,1
-634,-26,1
-636,-30,2
-650,-34,2
-656,-30,2
-646,-26,2
-642,-28,1
-630,-20,4
-632,-24,2
-628,-22,1
-646,-28,3
-644,-32,2
-648,-34,1
-634,-38,2
-632,-34,2
-632,-42,4
-640,-32,5
-642,-40,4
-638,-38,1
-642,-36,1
-642,-38,1
-648,-42,2
-646,-60,9
-654,-62,1
-650,-56,3
-646,-54,1
-650,-56,1
-654,-58,1
-658,-56,1
-662,-54,1
-662,-48,3
-672,-42,3
-668,-40,1
-670,-20,10
-682,-26,3
-686,-10,8
-690,0,5
-686,2,1
-690,0,1
-682,6,3
-678,4,1
-674,6,1
-678,4,1
-678,6,1
-670,14,4
-692,28,7
-688,26,1
-684,14,6
-686,10,2
-684,4,3
-686,0,2
-684,-4,2
-686,2,3
-690,0,1
-676,-16,8
-684,-22,3
-684,-20,1
-694,-24,2
-686,-22,1
-682,-42,10
-680,-34,4
-674,-20,7
-674,-14,3
-666,-12,1
-666,-14,1
-680,-4,5
-684,-2,1
-690,-12,5
-690,-10,1
-686,-8,1
-692,8,8
-672,-20,14
-656,2,11
-656,0,1
-660,2,1
-650,6,2
-646,4,1
-620,-10,7
-616,-4,3
-612,-6,1
-620,8,7
-604,16,4
-596,18,1
-600,16,1
-600,24,4
-590,20,2
-580,16,2
-580,14,1
-582,18,2
-580,22,2
-574,36,7
-576,60,12
-586,76,8
-588,92,8
-612,100,4
-608,102,1
-610,98,2
-614,100,1
-618,116,8
-624,104,6
-620,120,8
-620,118,1
-616,116,1
-614,112,2
-614,120,4
-616,114,3
-618,118,2
-610,116,1
-630,130,7
-622,118,6
-616,122,2
-614,118,2
-622,120,1
-612,136,8
-628,146,5
-618,150,2
-620,144,3
-618,148,2
-622,150,1
-616,154,2
-612,156,1
-598,160,2
-602,158,1
-612,148,5
-604,138,5
-604,140,1
-606,122,9
-602,128,3
-600,124,2
-604,126,1
-602,130,2
-600,126,2
-602,110,8
-602,96,7
-600,102,3
-600,104,1
-604,102,1
-608,104,1
-588,126,11
-588,134,4
-588,136,1
-584,134,1
-586,140,3
-568,144,2
-570,172,14
-574,170,1
-580,166,2
-588,172,3
-608,162,5
-616,164,1
-616,166,1
-604,140,13
-608,142,1
-616,150,4
-620,148,1
-620,150,1
-632,172,11
-636,174,1
-632,176,1
-630,164,6
-626,162,1
-622,164,1
-612,160,2
-618,156,2
-608,130,13
-612,144,7
-614,138,3
-610,144,3
-608,140,2
-608,142,1
-598,138,2
-592,124,7
-588,122,1
-580,130,4
-582,126,2
-586,138,6
-576,124,7
-590,118,3
-590,116,1
-594,118,1
-588,122,2
-592,120,1
-596,122,1
-612,134,6
-612,132,1
-618,114,9
-614,112,1
-626,106,3
-628,102,2
-634,82,10
-628,78,2
-638,82,2
-648,86,2
-656,88,1
-662,104,8
-654,106,1
-644,110,2
-648,112,1
-652,110,1
-648,108,1
-648,106,1
-638,100,3
-634,102,1
-636,98,2
-642,94,2
-640,106,6
-632,104,1
-630,100,2
-620,110,5
-616,108,1
-614,118,5
-600,108,5
-616,96,6
-612,94,1
-606,86,4
-596,80,3
-582,76,2
-566,60,8
-564,64,2
-564,62,1
-564,60,1
-580,50,5
-570,20,15
-572,24,2
-572,22,1
-554,18,2
-534,8,5
-534,10,1
-540,16,3
-540,14,1
-542,2,6
-530,-14,8
-534,-16,1
-546,-4,6
-546,-2,1
-548,-6,2
-546,-2,2
-550,4,3
-556,-2,3
-550,-18,8
-554,-16,1
-564,-46,15
-574,-40,3
-574,-42,1
-566,-40,1
-560,-46,3
-558,-24,11
-564,-28,2
-556,-30,1
-562,-18,6
-566,-20,1
-562,-22,1
-568,-16,3
-574,-12,2
-564,-18,3
-556,-16,1
-552,-26,5
-560,-28,1
-562,-38,5
-556,-32,3
-554,-24,4
-562,-22,1
-556,-40,9
-556,-38,1
-558,-24,7
-540,-36,6
-536,-34,1
-536,-42,4
-532,-40,1
-528,-38,1
-532,-36,1
-540,-22,7
-536,-38,8
-532,-36,1
-550,-40,2
-552,-32,4
-554,-36,2
-562,-38,1
-566,-36,1
-570,-38,1
-560,-44,3
-552,-42,1
-550,-50,4
-550,-52,1
-566,-60,4
-562,-58,1
-554,-56,1
-554,-54,1
-550,-56,1
-546,-54,1
-530,-40,7
-522,-42,1
-522,-40,1
-526,-34,3
-516,-44,5
-528,-36,4
-532,-38,1
-530,-42,2
-526,-40,1
-538,-62,11
-556,-76,7
-556,-74,1
-564,-76,1
-568,-70,3
-558,-64,3
-568,-58,3
-570,-66,4
-564,-46,10
-550,-52,3
-542,-54,1
-546,-56,1
-538,-54,1
-534,-56,1
-532,-60,2
-536,-62,1
-530,-70,4
-538,-68,1
-534,-70,1
-530,-64,3
-528,-68,2
-528,-66,1
-522,-70,2
-524,-74,2
-530,-78,2
-544,-82,2
-544,-80,1
-552,-86,3
-552,-84,1
-560,-82,1
-562,-86,2
-562,-84,1
-566,-82,1
-570,-80,1
-566,-82,1
-580,-78,2
-576,-72,3
-580,-74,1
-572,-82,4
-572,-90,4
-576,-92,1
-582,-82,5
-586,-84,1
-586,-78,3
-584,-82,2
-588,-80,1
-582,-70,5
-576,-74,2
-580,-76,1
-576,-78,1
-576,-80,1
-590,-90,5
-580,-102,6
-576,-104,1
-576,-106,1
-572,-104,1
-572,-106,1
-564,-104,1
-560,-102,1
-556,-104,1
-554,-110,3
-554,-108,1
-558,-106,1
-562,-100,3
-568,-104,2
-574,-100,2
-592,-104,2
-574,-108,2
-568,-114,3
-564,-116,1
-560,-118,1
-564,-112,3
-560,-114,1
-560,-116,1
-568,-108,4
-570,-102,3
-596,-128,13
-596,-136,4
-592,-144,4
-596,-142,1
-600,-140,1
-602,-148,4
-610,-136,6
-612,-140,2
-608,-138,1
-606,-168,15
-606,-170,1
